DATE,q5,q10,q15,q20,q25,q30,q35,q40,q45,q50,q55,q60,q65,q70,q75,q80,q85,q90,q95,q100
2015-07-01,-0.06681866633366634,-0.04867592537313433,-0.050490734607494876,-0.034421870370370374,-0.0346776192893401,-0.01077982258064516,-0.02444460843373494,-0.009411503649635037,-0.014642650406504067,-0.01116135294117647,-0.02083315134298182,0.007786167938931298,0.0009791030927835047,0.02215137614678899,0.018054452631578947,0.015877187499999997,0.009381397727272728,0.011441445652173914,0.020625373493975904,0.005183136363636365
2015-08-01,-0.04837622109533469,-0.001786837815672822,-0.04499968989547038,-0.053311856481481484,-0.045694057291666666,-0.061830448275862065,-0.050842186813186814,-0.04495164539007092,-0.06078124603174603,-0.054786828282828284,-0.04533743697478992,-0.05507466666666667,-0.05226269607843138,-0.07011107843137254,-0.05307372826086956,-0.05319438613861387,-0.03998512643678161,-0.0418045052631579,-0.05691681481481481,-0.05533230769230769
2015-09-01,-0.06728459675785207,-0.07743420478723405,-0.061034380782918146,-0.08356161421319798,-0.04858309268292683,-0.07324664245810056,-0.05756440717651934,-0.05602492715231788,-0.03294610569105691,-0.06294059483025774,-0.04285968595041323,-0.04978323071942149,-0.04085880373831775,-0.044997672897196264,-0.04016182142857143,-0.02465627,-0.043442863636363634,-0.023937829787234043,-0.03404291463414634,-0.029163869158878506
2015-10-01,0.006433046700507614,0.04965075183638187,0.07234149253731344,0.06924380000000001,0.055186519230769226,0.06321997382198953,0.07085980263157894,0.08055383216783216,0.071184,0.07337329090909091,0.05480527826086957,0.05116125225225226,0.06601366666666666,0.07907967219729808,0.06158121348314607,0.06968146391752576,0.07654740860215054,0.07046105555555555,0.07411674698795181,0.06246972881355932
2015-11-01,0.0037540893182389113,0.013292636627906976,0.03955155102040816,0.061155281553398055,0.06683956481481482,0.035158777777777775,0.05010365680473373,0.04624975590551181,0.052213014388489215,0.04433811627906977,0.03327296581196581,0.015582436893203884,0.02597429357798165,0.022381752475247523,0.005487247191011236,0.01430542718446602,-0.0009524494382022467,0.003406714285714286,0.013578463414634147,-0.01350791346153846
2015-12-01,-0.05954338067979725,-0.040740496281268045,-0.04602501171875,-0.052479911063829786,-0.06119959898477158,-0.047883115384615385,-0.023833041666666666,-0.049282856115107916,-0.032099185483870966,-0.05589021212121212,-0.046418327272727274,-0.05517222222222222,-0.037912884955752214,-0.02907150980392157,-0.031221602150537632,-0.04212522340425532,-0.01594070652173913,-0.021066662921348314,-0.017201720930232558,-0.024338517241379313
2016-01-01,-0.10821399683544304,-0.1084941171875,-0.09909634657039712,-0.11296459192825112,-0.11275444623655914,-0.11570444910876287,-0.10585051798561151,-0.09528032278481012,-0.07820322131147542,-0.08277210169491525,-0.08189178991596638,-0.05533063551401869,-0.07257916438646789,-0.07422749019607842,-0.07239379787234043,-0.05169277647058824,-0.06884002105263158,-0.04844297777777777,-0.04381836382447619,-0.07752307142857143
2016-02-01,-0.023096587039288886,-4.3689898873051236e-05,-0.010639284615384615,0.005477500511673468,0.013106964444444444,0.003139805031446541,0.011641326923076923,0.016972525925925925,0.011181962686567164,0.007696780487804879,0.015912913793103448,0.04993957575757576,0.023515456,0.007516647727272727,0.027655370786516854,0.02395623529411765,0.019043861386138613,0.019464941860465115,0.00591978313253012,-0.025283037037037034
2016-03-01,0.058610731196581195,0.08786697722095671,0.07479796218487396,0.10263561691542289,0.10390509132420091,0.09505372413793103,0.10450082885187412,0.10047541134751772,0.11865164102564102,0.0963508031496063,0.09636950000000001,0.09812597894736842,0.08771754782608696,0.08652366666666667,0.08261286813186813,0.09199798837209303,0.08110031250000001,0.08066695454545454,0.06692760975609756,0.03998773
2016-04-01,0.03807354263485477,0.06178845140930858,0.04619385477178423,0.040580197191264836,0.04493263483146067,0.04312488484116848,0.03212469064748202,0.037135,0.015133667510956522,0.03369799152542373,0.04032013333333333,0.019534173469387756,0.029024385321100916,0.024176172043010754,0.03906809332808989,-0.0014269032258064508,0.02081982222222222,0.02253832558139535,0.01745865,-0.0002760761904761891
2016-05-01,-0.030197039215686273,-0.00044866516853932497,0.011290088461538462,0.014917424528301887,0.025689326315789473,0.033748797752808986,0.033264135714285714,0.02888288617886179,0.01735545528455285,0.002653165354330708,0.016861351851851853,0.024159682692307692,0.03596766666666667,0.022416474226804123,0.0188688878596,0.030558613636363637,0.0270343,0.01677250588235294,0.018934926829268294,-0.013075864864864863
2016-06-01,-0.0070785168304515434,-0.007879351497663716,0.004305756410256411,-0.0042781756097560976,-0.017864783251231527,0.010966292682926829,-0.0074897971014492755,0.0014989264705882349,-0.005258426229508196,-0.0038742845528455284,0.00321485046728972,-0.007969351063829786,-0.005044974789915966,-0.01362671875,-0.007876507030608697,0.0011366318254382025,0.0058122315789473685,0.021446594936708863,-0.001788409638554217,-0.004201990196078431
2016-07-01,0.056540837012613795,0.056239757437070936,0.055419532467532465,0.07164515706806282,0.048661173347135676,0.06788658385093169,0.060259719424460435,0.08431968702290076,0.07066388135593221,0.07866668852459016,0.06045423684210526,0.05120716342048979,0.0643660297029703,0.04068038613861386,0.04641903092783506,0.05318782558139535,0.04411312087912087,0.048304,0.040583670588235296,0.02243929245283019
2016-08-01,0.0146689649122807,0.030277549883990718,0.04870905860805861,0.03130927717391304,0.040394836842105264,0.016356852713178292,0.004448175324675325,0.026206456545543478,0.028391120689655172,0.038804851239669425,0.02853349514563107,0.011753258928571429,0.027706182795698923,0.020550862745098042,0.013361094736842105,0.012604125,0.0063318275862068955,0.00254379746835443,0.008627130952380952,-0.004318877358490566
2016-09-01,0.0104104182814509,0.04115118635618362,0.04890252631578947,0.040689713621208115,0.0800276577540107,0.024152890510948904,0.016720201342281877,0.015697416,0.022591459677419354,0.018016594594594596,0.01331464423076923,0.022891413461538463,0.011951866666666665,0.006412092783505154,0.0004908100000000006,-0.0015477436194761905,0.012881712643678161,0.006507448717948719,0.005861674698795181,-0.006733756521739131
2016-10-01,-0.08456951063829787,-0.05974307272727273,-0.06152224282710071,-0.04655689949748744,-0.04423422289156627,-0.0559328375,-0.0625190223880597,-0.036886091603053436,-0.05228742307692308,-0.03759836607142857,-0.04533758333333334,-0.03105996460176991,-0.03178352525252525,-0.024940479591836737,-0.02030483333333333,-0.01585110843373494,-0.01831508888888889,-0.02645364556962025,-0.01276479268292683,-0.02469329523809524
2016-11-01,0.03497281281218669,0.12378238642739314,0.1382462730496454,0.1426011104972376,0.12977889142857144,0.11465755555555557,0.14307935433070867,0.107005472,0.1114594017094017,0.11691580701754387,0.09914524999999999,0.09907352755905512,0.1133348064516129,0.1055622659574468,0.08046875257731959,0.053950682352941176,0.044339931034482756,0.07225718072289157,0.06904815476190476,0.031131301886792452
2016-12-01,-0.0016118230842005672,0.03920329885057471,0.04945500754716981,0.05534826984126984,0.035090061728395065,0.023417527272727272,0.0263355234375,0.028131782921818182,0.02640218803418803,0.019966309734513275,0.015301673469387756,0.02414673913043478,0.0088395,0.017615884210526313,0.00017773118279569883,0.001992659090909091,0.010907166666666667,0.013167499999999999,0.009798192307692308,0.005689064814814815
2017-01-01,0.033362793236714976,-0.008323667597765363,-0.014671936090225563,-0.009922665071770335,0.001402738888888889,-0.004948916030534352,0.03396815,0.014182888888888889,0.014603959349593496,0.014451155339805826,0.029062406593406594,0.017856967479674794,0.021276633663366337,0.03385009782608695,0.03415617894736842,0.030530488636363637,0.036527883720930236,0.033488576470588234,0.03076122784810127,0.01273114
2017-02-01,0.002408950797638531,0.012508120547945206,0.019063685314685313,0.021012056994818652,0.03216593698450285,0.019374877697841728,0.020563427631578948,0.020984396551724138,0.005991631147540984,0.022261303921568627,0.02939534693877551,0.03942309756097561,0.02101444,0.03130974736842105,0.03510012087912088,0.04409871739130435,0.04025557471264368,0.024990226190476188,0.03333476923076923,0.02498731775700935
2017-03-01,-0.000589567269076305,0.0149437677419891,0.01779687779964341,0.027239,-0.002161594594594595,2.3807453416148744e-05,0.0031453724137931035,0.013196822033898305,0.012515144067796611,0.005617235849056603,0.0037877102803738323,0.010131841666666667,0.0054019896907216486,0.012574795698924732,0.003162709677419355,1.4738636363636753e-05,-2.927710843373479e-05,0.0038835842696629216,0.000810278481012659,-0.012993326923076922
2017-04-01,-0.030833241999999997,0.009918752906976745,0.01426778102189781,0.01640203113552239,0.009163945054945055,0.021644125786163523,0.04426436567164179,0.01577241525423729,0.0087095,0.006579705357142857,0.015034394230769231,0.014488901785714286,0.011961939393939393,0.011215010638297872,0.007373340000000001,0.010556848837209303,0.01442189156626506,0.0146038,0.014318524390243904,-0.005878045454545454
2017-05-01,-0.054340751802265705,-0.02058976070782656,-0.02947835114503817,-0.02003575630252101,-0.016892657718120808,-0.015296993589743587,-0.019069238410596028,-0.015081413223140496,-0.014138555555555555,-0.004575799999999999,-0.0025770588235294123,-0.007786982300884955,-0.0005960947368421056,0.009203772277227722,0.003961393002062497,0.00936754255319149,0.01356167088607595,0.01449703488372093,0.03187163855421687,0.010328570093457943
2017-06-01,0.028943341862845445,0.059848503720116616,0.06028300380228137,0.05945117587939698,0.04996035324551269,0.04772434415584415,0.031740364285714286,0.03726996212121213,0.04067750485436893,0.03267968461538461,0.03423585185185185,0.024872712962962965,0.03550158878504673,0.020423557894736842,0.020359252631578947,0.013738146067415729,0.005465976744186046,0.008363841463414633,0.012584475609756098,0.004116171171171172
2017-07-01,-0.02596218691588785,-0.004629141304347826,-0.01470202766798419,-0.0015751233480176218,0.011216745762711864,0.007710575,0.008605819548872181,0.011806952380952382,0.017070613445378153,0.013209064,0.0209796,0.018781368932038835,0.012864432432432434,0.015350104166666668,0.018689701030927833,0.02474429213483146,0.011350433734939758,0.02719971084337349,0.018395481927710844,0.02249282
2017-08-01,-0.047607046439628486,-0.009236267857142858,-0.015864278810408923,0.011669826086956521,-0.006950932989690722,-0.006581146341463415,-0.015258265151515153,0.0021489109589041097,-0.005334407079646017,-0.009731308943089432,-0.0106367572815534,-0.012949185840707964,0.008933735294117647,-0.005678576086956522,0.002497589473684211,0.005334591397849463,-0.008445617283950617,-0.0024122926829268283,0.007632831325301205,-0.003362182826803735
2017-09-01,0.07732527401207746,0.10171884466019418,0.08901481509433963,0.09569544602660562,0.09015096907216494,0.08404779333333334,0.07284139864864865,0.07323645762711864,0.07798261385843651,0.06996489380530974,0.05012789129373832,0.05784824144723729,0.04044537373737374,0.03728084444444445,0.03287086666666667,0.03590932989690721,0.046301645569620256,0.02975957831325301,0.02889523456790124,0.015687936936936937
2017-10-01,-0.021831360984652656,-0.0018298705501618123,-0.008306584677419354,0.006191775391876146,-3.637755102040886e-05,-0.0017741059602648997,0.013051920529801326,0.009205825396825396,0.0042173984375000004,0.009090633928571429,0.02344508181818182,0.014393450980392157,0.035196950495049506,0.02664825,0.029496626373626374,0.02277518947368421,0.01978855,0.017505620834285713,0.024470938271604938,-0.008814883928571429
2017-11-01,0.020188230921704655,0.03721359119496855,0.049035023166023164,0.03696917444118229,0.04000006372549019,0.020924507042253522,0.040998340425531916,0.03814390651608148,0.05118347580645161,0.0321203125,0.044981205882352944,0.023257876106194692,0.038572978494623655,0.05607339583333334,0.06612702247191012,0.047690425531914896,0.03759809523809524,0.03554772839506173,0.03332047619047619,-0.002548850877192981
2017-12-01,0.014432153512607248,0.016510404255319147,0.0035511441118259105,0.00461831626208108,0.010033443786982248,0.017582386363636363,0.0015290743243243248,0.009448662256122451,0.02054785950413223,0.010042134615384614,0.0100036,0.005209912280701754,0.014043526315789475,0.024147241758241757,0.010756850574712644,0.015316777777777778,0.018965135802469137,0.013931695121951219,0.016887195121951217,-0.01202638053097345
2018-01-01,0.015880418514946964,0.0195697602739726,0.027100014250159697,0.04079186597938145,0.02579286224489796,0.04104891333333333,0.040804437956204385,0.019497148148148145,0.04421933333333333,0.01412862765957447,0.03305929,0.05011141739130435,0.04003753260869565,0.03478315789473684,0.05962557831325301,0.05864900000000001,0.055381694117647054,0.05423233749999999,0.05238797647058823,0.0630098125
2018-02-01,-0.05701073247778875,-0.03842999022801303,-0.02730712156862745,-0.02456829411764706,-0.02565167032967033,-0.044586475308641974,-0.017727053435114503,-0.03629787857142857,-0.0378562578125,-0.029955579327227273,-0.026066380000000004,-0.02837416964285714,-0.030475247524752475,-0.03213607216494845,-0.03098817948717949,-0.043727415094339625,-0.03205238095238096,-0.0277301,-0.029816,-0.04557951401869159
2018-03-01,-0.004924702569169961,0.037409561569174916,0.021292591760299625,0.06025956252328973,0.004760550180244447,0.025126581699346406,0.010582623076923077,0.012371078014184397,0.004255669064748203,0.021415168316831684,0.006574775510204082,6.965740740740707e-05,0.012617873786407767,0.005072911111111112,0.0001737108433734944,-0.0056719299999999995,0.008921833333333334,-0.01260103947368421,-0.01126302380952381,-0.03157758095238095
2018-04-01,-0.008130453033268103,0.02455651735015773,0.02408881893004115,0.020659695278969957,0.005427116959064326,0.024568874074074074,0.00753858865248227,0.002269830985915493,0.017207015384615387,0.0187866,0.015096643564356436,0.0016956161616161615,0.0005156296296296285,-0.0001984680851063831,0.013149790123456791,-0.0001521170212765958,0.01130954347826087,0.004231139240506329,0.015512141176470588,-0.02953842727272727
2018-05-01,0.03049325143403442,0.05802706930693069,0.08913580088495576,0.08230322272727272,0.08830713259668509,0.07512539116252631,0.07949161417322835,0.07191533802816902,0.04649215789473684,0.05499604545454546,0.0781460909090909,0.060093906542056076,0.0517009537037037,0.04083781318681319,0.01986769512195122,0.022793268817204303,0.031078945054945052,0.010808444444444443,0.014655738095238095,0.02494078
2018-06-01,-0.005068698564593301,0.018481129552797387,0.024809368421052632,0.016550895,0.02440135638297872,0.035435260355029585,0.01151844696969697,0.018291007246376813,0.02249201612903226,0.013250254385964912,0.0143868202247191,0.000855623853211009,0.00919275,0.013437284210526316,0.0071320370370370366,0.020190054347826086,0.008214742268041237,0.007516567567567568,0.013909606741573034,-0.0031372095238095237
